episode_id,step,distance_to_target,normalized_distance,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,vfe,efe,suitability,collision,obstacles_count,closest_obstacle,high_density_area,near_goal,inference_time_ms,replanning_occurred,dynamic_replanning,time_since_movement,experiment,timestamp_exp,timestamp,distance_improvement,control_error,velocity_x,velocity_y,velocity_z,speed,precision_factor,entropy,model_confidence,predicted_efe_improvement,waypoint_options_count,planning_iterations,planning_time_ms,direct_path_clear,direct_path_suitability,obstacle_density,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability_std,action_heading_angle_rad,action_heading_angle_deg,replanning_triggered_reason,plan_triggered,time,final_reward,success,location_x
0,69,8.83637108912033,0.695431932902179,-1.935976505279541,-3.559646844863892,-0.8697032928466797,-4.039463228484575,-5.663948483608318,-1.253445678409793,3.0,3,0.0,0.0,0.0,False,161,2.9020476813173723,True,False,11.620521545410156,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.935976505279541
0,70,8.838729058764072,0.6956175076557213,-1.930652976036072,-3.5616071224212646,-0.8697125911712646,-4.03538542470886,-5.664682033659342,-1.2533494470972857,3.0,3,0.0,0.0,0.0,False,186,2.926594416340079,True,False,22.72772789001465,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.930652976036072
0,71,8.841271711834677,0.6958176171941005,-1.925077199935913,-3.56356143951416,-0.869718611240387,-4.031096310103544,-5.665368395018623,-1.2532430946854496,3.0,3,0.0,0.0,0.0,False,166,2.899199993666656,True,False,15.558719635009766,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.925077199935913
0,72,8.843877885723169,0.6960227258893412,-1.9195239543914795,-3.5654070377349854,-0.8697245717048645,-4.0268062078051,-5.6659685589163065,-1.2531340136601044,3.0,3,0.0,0.0,0.0,False,166,2.939251018472663,True,False,13.79084587097168,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.9195239543914795
0,73,8.846652644728504,0.6962411024150617,-1.913773536682129,-3.567214250564575,-0.8697302341461182,-4.022344871195299,-5.666504082787629,-1.2530174992544802,3.0,3,0.0,0.0,0.0,False,163,2.9487383334582207,True,False,13.06438446044922,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.913773536682129
0,74,8.849434624603221,0.6964600472309885,-1.9081610441207888,-3.568877935409546,-0.8697311282157898,-4.017972172488868,-5.6669438208994105,-1.2528975969442553,3.0,3,0.0,0.0,0.0,False,168,2.897965979678307,True,False,12.426376342773438,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.9081610441207888
0,75,12.838073202653762,1.0103702042407054,0.0,0.0,-0.1352569013833999,-1.4552989042417073,-2.5206516423459484,-0.1352569013833999,2.9105978084834123,2,0.0,0.0,0.0,False,0,inf,False,False,10.76960563659668,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,76,12.886551102163573,1.0141854672054595,0.0,0.0,0.1735552847385406,0.0,0.0,0.1735552847385406,0.0,1,0.0,0.0,0.0,True,230,1.833534588845959,True,False,15.340089797973633,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0
0,77,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,True,220,1.7276126982772848,True,False,21.37017250061035,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,0.0
0,78,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,235,1.7276127062246855,True,False,18.580198287963867,True,True,7.724037647247314,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,79,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,224,1.7276126087859416,True,False,19.720792770385746,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,80,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,239,1.727612505175703,True,False,16.572952270507812,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,81,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,238,1.72761265782252,True,False,17.49277114868164,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,82,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,225,1.727612584750318,True,False,17.056703567504883,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,83,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,243,1.727612706073827,True,False,19.13070678710937,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,84,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,219,1.7276126069353035,True,False,18.045902252197266,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,85,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,239,1.7276126684157724,True,False,15.66457748413086,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,86,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,227,1.7276126292482463,True,False,17.058610916137695,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,87,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,240,1.727612522514408,True,False,16.037464141845703,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,88,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,226,1.7276125528831483,True,False,24.134397506713867,True,True,1.1814968585968018,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,89,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,230,1.727612756688622,True,False,9.52768325805664,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,90,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,230,1.727612662124884,True,False,16.040563583374023,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,91,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,222,1.727612714823419,True,False,23.85282516479492,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,92,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,216,1.7276126542104056,True,False,13.041019439697266,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,93,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,218,1.7276127141763675,True,False,9.524106979370115,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,94,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,230,1.7276126033339354,True,False,20.459651947021484,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,95,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,226,1.727612689833285,True,False,23.378610610961918,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,96,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,239,1.7276126729374786,True,False,20.179033279418945,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,97,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,224,1.7276125318812845,True,False,16.051530838012695,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,98,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,231,1.7276127592850392,True,False,15.749692916870115,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,99,12.866634596114135,1.0126180167035597,0.0,0.0,0.0521766729652881,0.0,0.0,0.0521766729652881,0.0,1,0.0,0.0,0.0,False,232,1.7276126268484844,True,False,16.026735305786133,True,True,4.236292600631714,experiment_20250511_183440,20250511_183440,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,0.0
0,0,12.705930391062765,0.9999697433394232,0.0,0.0,-1.6809226274490356,-1.455298729265588,-2.52065133927842,-1.6809226274490356,2.9105974585311736,2,0.0,0.0,0.0,False,160,7.641694913641304,True,False,4455.344200134277,False,False,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,0.0
0,1,9.520370899931338,0.7492629466943085,-1.6233330965042114,-2.8110921382904053,-1.8513001203536987,-3.6742111241390623,-5.0000881870956615,-1.89815750055746,3.0,2,0.0,0.0,0.0,False,128,3.184539344002796,True,False,6.006002426147461,False,False,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,-1.6233330965042114
0,2,9.200642267409028,0.7240999756436811,-1.7564655542373655,-3.1247828006744385,-1.8926997184753416,-3.8352032732498778,-5.287564671505924,-1.9276864982259496,3.0,3,0.0,0.0,0.0,False,142,2.2159285046953308,True,False,8.492708206176758,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-1.7564655542373655
0,3,5.8724262244256415,0.4621659621674847,-4.077023506164551,-5.510262489318848,-2.059656143188477,-6.148407257913958,-7.680156625582979,-2.029180080531268,3.0,3,0.0,0.0,0.0,False,124,0.5181489425617278,True,False,8.502721786499023,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-4.077023506164551
0,4,5.603363866542214,0.4409904788558303,-4.272853374481201,-5.695479869842529,-2.068438768386841,-6.338854964846639,-7.870403965209959,-2.03179715273406,3.0,3,0.0,0.0,0.0,False,134,1.0338643088081925,True,False,6.997823715209961,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-4.272853374481201
0,5,5.4127517344274,0.4259891087112007,-4.4115095138549805,-5.826569557189941,-2.060219049453736,-6.473416430916225,-8.005428408483489,-2.026842837644103,3.0,3,0.0,0.0,0.0,False,138,1.8163532452225155,True,False,8.012533187866211,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-4.4115095138549805
0,6,5.273517592430172,0.4150312390431136,-4.501708507537842,-5.932607650756836,-2.034414052963257,-6.566742532670228,-8.108670884561796,-2.014836577951517,3.0,3,0.0,0.0,0.0,False,140,0.2587822200485914,True,False,11.08860969543457,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-4.501708507537842
0,7,5.736023976109292,0.4514309654343243,-3.1575047969818115,-6.904842376708984,-2.1416172981262207,-5.759063726010647,-8.396956705990412,-2.067549983179808,3.0,2,0.0,0.0,0.0,False,110,3.9250633416854193,True,False,5.998134613037109,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-3.1575047969818115
0,8,2.4300800270739686,0.1912497885772032,-6.09080982208252,-8.513761520385742,-2.438698530197144,-8.335795904934297,-9.882178437221294,-1.9561301469802856,2.673088029781365,3,0.0,0.0,0.0,False,114,0.4385307461911345,True,True,8.513450622558594,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-6.09080982208252
0,9,2.172383201420687,0.1709687842999287,-6.346767425537109,-8.604132652282715,-2.4498300552368164,-8.310200144588839,-9.873141324031597,-1.9550169944763185,2.389621521562756,3,0.0,0.0,0.0,False,109,1.3870579677016597,True,True,6.508350372314453,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-6.346767425537109
0,10,1.9693242528242865,0.1549878369421861,-6.566400527954102,-8.645735740661621,-2.437516212463379,-8.28823683434714,-9.868981015193706,-1.9562483787536624,2.166256678106715,3,0.0,0.0,0.0,False,93,1.2344246451910734,True,True,7.009983062744141,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-6.566400527954102
0,11,1.9217817853665,0.1512461960297721,-6.646290302276611,-8.61397933959961,-2.42250657081604,-8.280247856914889,-9.872156655299907,-1.957749342918396,2.11395996390315,3,0.0,0.0,0.0,False,90,1.0239007280169423,True,True,8.506298065185547,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-6.646290302276611
0,12,1.944117222339008,0.1530040178097877,-6.676164627075195,-8.535630226135254,-2.4090816974639893,-8.277260424435031,-9.879991566646344,-1.959091830253601,2.1385289445729097,3,0.0,0.0,0.0,False,89,0.6106389625080008,True,True,9.514093399047852,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-6.676164627075195
0,13,2.0635737281779063,0.162405367243275,-6.649054527282715,-8.378952026367188,-2.398650646209717,-8.279971434414279,-9.89565938662315,-1.9601349353790285,2.2699311009956973,3,0.0,0.0,0.0,False,89,2.593150535007843,True,True,6.030559539794922,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,-6.649054527282715
1,0,16.16751096462844,0.9999814047817512,0.0,0.0,-1.6825090646743774,2.9105978084628616,0.0,-1.6825090646743774,2.9105978084628616,2,0.0,0.0,0.0,False,131,10.88925286513974,True,False,7.953166961669922,False,False,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,0.0
1,1,13.036324443837792,0.8063134801058841,3.2468395233154297,7.657328104926364e-09,-1.8652461767196653,5.907942527622696,7.657328104926364e-09,-1.8652461767196653,2.6611030043072663,2,0.0,0.0,0.0,False,152,3.0980396791911105,True,False,12.51840591430664,False,False,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,3.2468395233154297
1,2,10.249464247132687,0.6339425826604737,6.205300331115723,1.2598921728113058e-07,-1.893425226211548,6.205300331115723,1.2598921728113058e-07,-1.893425226211548,0.0,1,0.0,0.0,0.0,False,136,0.764323182106543,True,False,11.707305908203123,False,False,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,6.205300331115723
1,3,10.005640343634916,0.6188617597637085,6.469120979309082,1.4641811674209748e-07,-1.9056053161621092,6.469120979309082,1.4641811674209748e-07,-1.9056053161621092,0.0,1,0.0,0.0,0.0,False,145,0.3312897784545504,True,False,8.527994155883789,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6.469120979309082
1,4,9.874278358658623,0.6107368515722804,6.611867904663086,1.5562946487079898e-07,-1.898596167564392,9.370738921799251,1.1779991150639302,-1.9294046465495995,3.0,3,0.0,0.0,0.0,False,147,0.6373131017378585,True,False,9.516716003417969,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6.611867904663086
1,5,9.85128257060386,0.6093145324228841,6.637106418609619,1.4608531273552217e-07,-1.8799850940704343,9.394731595057412,1.180748904120945,-1.9165330983742668,3.0,3,0.0,0.0,0.0,False,125,0.8623264705369178,True,False,9.504079818725586,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6.637106418609619
1,6,9.923273192562206,0.6137672452390076,6.559109210968018,1.0825072394027303e-07,-1.8610275983810425,9.320308658793415,1.172182869733175,-1.9030416794978824,3.0,3,0.0,0.0,0.0,False,128,2.135650825671361,True,False,9.519815444946287,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6.559109210968018
1,7,6.597267790231534,0.4080495214773924,9.631381034851074,1.2744680643081665,-2.1104869842529297,12.387570652498232,2.45806196316307,-2.060244828970166,3.0,3,0.0,0.0,0.0,False,133,1.0518184156280934,True,False,8.519887924194336,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,9.631381034851074
1,8,6.307469278161013,0.3901251097458676,9.90653133392334,1.3689533472061155,-2.122830867767334,12.658486091936554,2.561988100937036,-2.0644092430155703,3.0,3,0.0,0.0,0.0,False,120,0.9968156164822648,True,False,8.516788482666016,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,9.90653133392334
1,9,6.14019718656801,0.3797791151460862,10.073936462402344,1.4032810926437378,-2.11465835571289,12.819068938358155,2.6120446868910694,-2.0586381569005243,3.0,3,0.0,0.0,0.0,False,114,0.9435452315956384,True,False,10.085821151733398,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,10.073936462402344
1,10,6.063103995942268,0.3750108018769813,10.163741111755373,1.3899680376052856,-2.085928440093994,12.899343332773125,2.620688472341782,-2.0434113860479965,3.0,3,0.0,0.0,0.0,False,105,0.7182486202726658,True,False,7.5283050537109375,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,10.163741111755373
1,11,6.08734849468392,0.3765103553928532,10.12964153289795,1.406266689300537,-2.0675368309021,12.871153622883869,2.62405306002118,-2.034252964719107,3.0,2,0.0,0.0,0.0,False,81,3.8344323121526567,True,False,5.521059036254883,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,10.12964153289795
1,12,2.778167873330853,0.1718332660340189,13.16794490814209,2.745990753173828,-2.255040407180786,15.9449423432225,3.9904272941526058,-1.9744959592819211,3.055984660663938,3,0.0,0.0,0.0,False,122,0.4933958004736406,True,True,11.032819747924805,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,13.16794490814209
1,13,2.489017833566761,0.1539489631509968,13.43970012664795,2.853572368621826,-2.2685980796813965,15.917766821371917,3.979669132607806,-1.9731401920318603,2.737919616923437,3,0.0,0.0,0.0,False,106,1.579143741607364,True,True,12.045860290527344,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,13.43970012664795
1,14,2.3103821309906465,0.1429001145559933,13.615765571594238,2.899006128311157,-2.2608389854431152,15.900160276877289,3.9751257566388727,-1.9739161014556883,2.541420344089712,3,0.0,0.0,0.0,False,120,0.8795260880039635,True,True,7.503509521484375,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,13.615765571594238
1,15,2.2246196024407534,0.1375955915552305,13.719667434692385,2.878493070602417,-2.243521213531494,15.889770090567472,3.977177062409747,-1.9756478786468503,2.447081562684829,3,0.0,0.0,0.0,False,90,1.76561701382572,True,True,5.997896194458008,True,True,0.0,experiment_20250511_194230,20250511_194230,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,13.719667434692385
